841.866267 	 -5253.849565 
842.677821 	 -5254.491189 
843.529807 	 -5254.673514 
844.427509 	 -5256.350024 
845.371358 	 -5257.234978 
846.382034 	 -5258.195831 
847.467229 	 -5259.717432 
848.622664 	 -5260.021614 
849.858186 	 -5261.607923 
851.185888 	 -5263.250377 
852.616416 	 -5264.135237 
854.155275 	 -5266.037488 
855.793882 	 -5268.028278 
857.543747 	 -5269.289730 
859.412090 	 -5271.607038 
861.390983 	 -5274.042931 
863.492944 	 -5275.368651 
865.722997 	 -5277.545613 
868.082075 	 -5280.017131 
870.571845 	 -5281.857247 
873.192023 	 -5285.552284 
875.943784 	 -5287.730688 
878.839567 	 -5291.314973 
881.877368 	 -5293.522963 
885.046235 	 -5296.965637 
888.345756 	 -5300.496557 
891.786285 	 -5303.906045 
895.368321 	 -5307.081052 
899.084956 	 -5310.747197 
902.934240 	 -5314.945304 
906.918357 	 -5318.231175 
911.042552 	 -5323.184641 
915.305867 	 -5327.436022 
919.697482 	 -5332.499193 
924.209842 	 -5336.216175 
928.848480 	 -5341.059326 
933.611185 	 -5345.698799 
938.495956 	 -5350.762250 
943.502771 	 -5355.732008 
948.621894 	 -5361.257855 
953.850696 	 -5366.197529 
959.189311 	 -5371.454763 
964.633330 	 -5376.724845 
970.175483 	 -5382.095931 
975.816585 	 -5388.141027 
981.556196 	 -5394.417213 
987.381215 	 -5399.092454 
993.287631 	 -5405.886722 
999.274635 	 -5411.000230 
1005.338155 	 -5417.531725 
1011.473759 	 -5423.878780 
1017.682834 	 -5429.303544 
1023.956423 	 -5436.000761 
1030.277724 	 -5442.981032 
1036.643391 	 -5449.001252 
1043.050264 	 -5456.091014 
1049.496680 	 -5461.893806 
1055.978575 	 -5468.203259 
1062.486560 	 -5474.437097 
1069.013786 	 -5481.515460 
1075.555231 	 -5487.957653 
1082.111000 	 -5494.350503 
1088.670354 	 -5500.805062 
1095.219846 	 -5507.661303 
1101.760657 	 -5514.111891 
1108.291660 	 -5520.301313 
1114.804621 	 -5526.914584 
1121.295752 	 -5533.991037 
1127.755919 	 -5539.992156 
1134.172159 	 -5546.625159 
1140.550021 	 -5552.808450 
1146.891579 	 -5558.921760 
1153.177981 	 -5565.728432 
1159.401695 	 -5571.518106 
1165.563627 	 -5578.051256 
1171.663099 	 -5583.726201 
1177.695021 	 -5590.063832 
1183.657682 	 -5595.481453 
1189.539472 	 -5602.443907 
1195.332729 	 -5608.024818 
1201.038196 	 -5612.992309 
1206.654341 	 -5618.939209 
1212.177889 	 -5624.567058 
1217.602906 	 -5629.819719 
1222.929178 	 -5635.192414 
1228.149580 	 -5640.189006 
1233.264369 	 -5645.428672 
1238.267640 	 -5650.725830 
1243.155870 	 -5655.595005 
1247.935564 	 -5660.129422 
1252.606710 	 -5664.694449 
1257.157381 	 -5669.932731 
1261.583148 	 -5673.788121 
1265.895647 	 -5677.927343 
1270.093747 	 -5682.595585 
1274.172180 	 -5686.527054 
1278.127932 	 -5690.894758 
1281.967446 	 -5694.096962 
1285.694611 	 -5698.242067 
1289.311954 	 -5701.882883 
1292.822613 	 -5705.854041 
1296.222304 	 -5708.970894 
1299.512892 	 -5712.299424 
1302.702343 	 -5715.228993 
1305.807873 	 -5718.230700 
1308.825345 	 -5721.368975 
1311.747005 	 -5724.521961 
1314.584866 	 -5727.019148 
1317.348833 	 -5729.469870 
1320.045325 	 -5732.812506 
1322.675064 	 -5735.197992 
1325.246436 	 -5737.855163 
1327.769779 	 -5740.262054 
1330.250394 	 -5742.589410 
1332.693376 	 -5745.411912 
1335.099374 	 -5747.427728 
1337.481218 	 -5749.752139 
1339.846760 	 -5752.599755 
1342.197235 	 -5754.655035 
1344.536392 	 -5757.345670 
1346.868698 	 -5759.036069 
1349.197565 	 -5761.481856 
1351.524518 	 -5763.655084 
1353.861775 	 -5766.860086 
1356.210330 	 -5768.900872 
1358.562447 	 -5770.449456 
1360.920315 	 -5773.908453 
1363.285321 	 -5775.951668 
1365.651375 	 -5777.978306 
1368.027245 	 -5780.282778 
1370.413397 	 -5782.726151 
1372.796283 	 -5785.289957 
1375.174207 	 -5787.556060 
1377.541425 	 -5790.406273 
1379.894658 	 -5792.398702 
1382.225683 	 -5795.158118 
1384.524210 	 -5796.819172 
1386.792598 	 -5799.881800 
1389.018366 	 -5801.906565 
1391.193475 	 -5803.874750 
1393.311910 	 -5805.783986 
1395.362904 	 -5808.320018 
1397.346186 	 -5810.171330 
1399.249897 	 -5811.512570 
1401.070870 	 -5813.232880 
1402.803744 	 -5815.134158 
1404.432875 	 -5817.016877 
1405.948801 	 -5818.634212 
1407.348618 	 -5819.755450 
1408.635767 	 -5821.176495 
1409.792509 	 -5823.044606 
1410.819610 	 -5822.941108 
1411.721408 	 -5824.046936 
1412.484095 	 -5825.525858 
1413.100687 	 -5825.634349 
1413.574571 	 -5825.879643 
1413.912467 	 -5826.494830 
1414.107459 	 -5827.116337 
1414.153467 	 -5826.559813 
1414.061298 	 -5826.759142 
1413.825473 	 -5826.622468 
1413.437553 	 -5826.047533 
1412.902135 	 -5825.466480 
1412.225207 	 -5824.363753 
1411.416721 	 -5823.966906 
1410.470832 	 -5823.222506 
1409.395429 	 -5822.187117 
1408.199582 	 -5821.120768 
1406.876371 	 -5819.819818 
1405.434055 	 -5818.033881 
1403.894676 	 -5816.465182 
1402.256857 	 -5815.239684 
1400.531408 	 -5813.404682 
1398.730399 	 -5811.287969 
1396.851486 	 -5809.700320 
1394.901436 	 -5807.434418 
1392.887915 	 -5805.529082 
1390.825834 	 -5803.309341 
1388.720974 	 -5801.389406 
1386.580676 	 -5798.830904 
1384.413837 	 -5797.236770 
1382.230238 	 -5794.735447 
1380.034150 	 -5792.524372 
1377.838141 	 -5790.602217 
1375.648256 	 -5788.155850 
1373.449563 	 -5786.049483 
1371.255130 	 -5783.994796 
1369.071604 	 -5782.082164 
1366.898754 	 -5779.455684 
1364.749344 	 -5777.171497 
1362.633341 	 -5776.024059 
1360.542386 	 -5773.332205 
1358.463817 	 -5771.217632 
1356.405887 	 -5769.767810 
1354.372068 	 -5766.856142 
1352.360109 	 -5765.164208 
1350.371365 	 -5763.139929 
1348.410125 	 -5760.999561 
1346.475962 	 -5759.084408 
1344.569933 	 -5757.161835 
1342.700062 	 -5755.747997 
1340.857371 	 -5753.217158 
1339.035791 	 -5751.091985 
1337.244618 	 -5749.761894 
1335.479800 	 -5747.433485 
1333.746270 	 -5746.159750 
1332.045388 	 -5744.836501 
1330.375479 	 -5743.105414 
1328.737392 	 -5741.412171 
1327.126418 	 -5739.838024 
1325.563992 	 -5738.170825 
1324.055932 	 -5736.819255 
1322.593332 	 -5735.183391 
1321.178483 	 -5734.021378 
1319.821024 	 -5732.685950 
1318.531685 	 -5730.730342 
1317.314976 	 -5730.090717 
1316.177093 	 -5728.797219 
1315.128534 	 -5727.771787 
1314.172537 	 -5727.211028 
1313.314275 	 -5725.401214 
1312.565198 	 -5725.508977 
1311.922903 	 -5724.273431 
1311.402857 	 -5724.621542 
1311.024793 	 -5723.666789 
1310.794938 	 -5723.445427 
1310.701034 	 -5723.483186 
1310.746594 	 -5723.538867 
1310.947654 	 -5724.092805 
1311.306557 	 -5723.677035 
1311.820183 	 -5724.509085 
1312.499494 	 -5725.600118 
1313.344034 	 -5726.138224 
1314.348163 	 -5726.592169 
1315.512991 	 -5728.327317 
1316.838626 	 -5729.871657 
1318.326896 	 -5730.790833 
1319.963367 	 -5732.278815 
1321.748386 	 -5734.209127 
1323.678533 	 -5736.093819 
1325.753098 	 -5738.472917 
1327.966393 	 -5740.860193 
1330.302654 	 -5742.912572 
1332.761338 	 -5745.494889 
1335.330796 	 -5748.324972 
1338.001462 	 -5750.831541 
1340.767806 	 -5753.500890 
1343.627566 	 -5756.607509 
1346.571056 	 -5759.778367 
1349.576787 	 -5762.142688 
1352.641481 	 -5764.920109 
1355.749739 	 -5768.219489 
1358.886227 	 -5771.475460 
1362.048653 	 -5774.783713 
1365.213725 	 -5777.404197 
1368.365417 	 -5781.096613 
1371.498091 	 -5783.755097 
1374.586220 	 -5786.996124 
1377.622173 	 -5790.126324 
1380.586350 	 -5793.506599 
1383.451704 	 -5797.075546 
1386.217897 	 -5798.621880 
1388.866542 	 -5801.809271 
1391.374479 	 -5803.948239 
1393.730361 	 -5806.116239 
1395.912097 	 -5808.733945 
1397.907411 	 -5810.241551 
1399.711237 	 -5812.092549 
1401.313584 	 -5813.839418 
1402.690617 	 -5815.501595 
1403.832874 	 -5816.790010 
1404.741879 	 -5817.480683 
1405.411536 	 -5818.311148 
1405.844390 	 -5818.635841 
1406.042727 	 -5818.763026 
1406.009374 	 -5819.023368 
1405.742482 	 -5818.168281 
1405.240033 	 -5817.827654 
1404.517730 	 -5817.054554 
1403.580293 	 -5816.391063 
1402.436825 	 -5814.930315 
1401.114178 	 -5814.280456 
1399.627432 	 -5812.550980 
1397.979151 	 -5810.250462 
1396.190439 	 -5808.555919 
1394.292420 	 -5806.880376 
1392.294209 	 -5805.056831 
1390.210548 	 -5802.826811 
1388.061137 	 -5800.568791 
1385.874886 	 -5798.644281 
1383.668908 	 -5796.127539 
1381.458456 	 -5793.914960 
1379.268546 	 -5792.054278 
1377.113875 	 -5789.777012 
1374.998478 	 -5787.867060 
1372.933347 	 -5786.036456 
1370.941569 	 -5783.937964 
1369.033895 	 -5781.821115 
1367.215041 	 -5780.118849 
1365.498684 	 -5778.062043 
1363.884443 	 -5776.248604 
1362.384058 	 -5774.604696 
1361.009247 	 -5774.243458 
1359.754286 	 -5772.731991 
1358.621536 	 -5771.067553 
1357.623165 	 -5770.124579 
1356.754347 	 -5769.950520 
1356.002191 	 -5768.235287 
1355.374450 	 -5768.500452 
1354.876760 	 -5767.279665 
1354.497851 	 -5767.179558 
1354.227788 	 -5767.641400 
1354.063757 	 -5767.052550 
1354.005923 	 -5766.806771 
1354.040618 	 -5766.542052 
1354.154838 	 -5766.934923 
1354.338145 	 -5766.998679 
1354.584489 	 -5767.595827 
1354.889954 	 -5768.091445 
1355.244242 	 -5767.919242 
1355.639784 	 -5768.958545 
1356.056291 	 -5769.124090 
1356.485732 	 -5769.759854 
1356.924365 	 -5770.162648 
1357.357872 	 -5769.819913 
1357.781549 	 -5770.430841 
1358.189366 	 -5770.780296 
1358.564953 	 -5771.577527 
1358.896472 	 -5771.518742 
1359.173217 	 -5771.656810 
1359.402276 	 -5772.118571 
1359.577671 	 -5772.185533 
1359.684791 	 -5772.557688 
1359.713719 	 -5772.788053 
1359.665116 	 -5772.661038 
1359.535794 	 -5771.882456 
1359.314108 	 -5771.985443 
1358.993832 	 -5771.514303 
1358.568940 	 -5771.375250 
1358.038311 	 -5771.054375 
1357.397551 	 -5770.251827 
1356.650836 	 -5769.799696 
1355.792761 	 -5769.060445 
1354.823532 	 -5767.584701 
1353.743473 	 -5766.400894 
1352.545084 	 -5765.267728 
1351.242615 	 -5763.906890 
1349.845993 	 -5762.912428 
1348.351528 	 -5761.015945 
1346.770683 	 -5759.652520 
1345.119031 	 -5758.187867 
1343.407964 	 -5756.560242 
1341.650108 	 -5754.704474 
1339.861895 	 -5752.270028 
1338.051093 	 -5750.259262 
1336.230710 	 -5749.499381 
1334.419529 	 -5746.711824 
1332.641164 	 -5744.705375 
1330.922594 	 -5743.366694 
1329.268158 	 -5741.869656 
1327.694770 	 -5739.731249 
1326.231125 	 -5739.106840 
1324.891315 	 -5737.688831 
1323.684214 	 -5736.744148 
1322.630615 	 -5735.256638 
1321.746231 	 -5734.428432 
1321.032712 	 -5732.881789 
1320.513089 	 -5732.986101 
1320.195700 	 -5733.333399 
1320.063561 	 -5732.992537 
1320.122976 	 -5732.696151 
