0.500999	1.630925	10.062500
0.502635	1.640806	9.699251
0.504280	1.650270	9.227499
0.505935	1.659124	8.481677
0.507599	1.667429	8.128786
0.509270	1.675204	7.419513
0.510949	1.682253	6.679054
0.512635	1.688687	6.188635
0.514327	1.694587	5.611829
0.516024	1.699844	4.901623
0.517726	1.704378	4.167184
0.519433	1.708266	3.607868
0.521143	1.711524	2.908177
0.522856	1.714143	2.331585
0.524571	1.716036	1.453362
0.526288	1.717139	0.752152
0.528005	1.717614	0.198655
0.529723	1.717386	-0.655808
0.531440	1.716460	-1.195681
0.533156	1.714900	-1.922941
0.534870	1.712652	-2.574099
0.536581	1.709814	-3.102235
0.538290	1.706298	-3.930097
0.539994	1.702030	-4.604308
0.541694	1.697073	-5.311045
0.543388	1.691449	-5.935608
0.545076	1.685186	-6.592222
0.546758	1.678354	-7.070625
0.548433	1.670864	-7.909893
0.550100	1.662634	-8.549335
0.551758	1.653787	-9.145841
0.553408	1.644360	-9.706654
0.555047	1.634383	-10.247404
0.556676	1.623842	-10.835316
0.558295	1.612720	-11.407704
0.559902	1.601003	-12.028096
0.561497	1.588690	-12.597790
0.563079	1.575940	-12.902449
0.564649	1.562729	-13.518431
0.566205	1.548932	-14.075624
0.567747	1.534711	-14.367167
0.569274	1.520023	-15.008714
0.570787	1.504766	-15.504504
0.572284	1.489121	-15.786479
0.573765	1.473165	-16.124066
0.575230	1.456768	-16.670882
0.576678	1.439937	-16.990953
0.578110	1.422810	-17.263180
0.579524	1.405243	-17.869994
0.580920	1.387215	-18.187558
0.582298	1.368891	-18.460097
0.583658	1.350288	-18.745582
0.584999	1.331372	-19.086683
0.586321	1.312146	-19.363882
0.587623	1.292616	-19.696931
0.588906	1.272915	-19.705312
0.590169	1.253012	-20.100823
0.591412	1.232771	-20.381504
0.592635	1.212340	-20.480733
0.593837	1.191727	-20.744889
0.595018	1.170791	-21.125970
0.596178	1.149561	-21.333854
0.597317	1.128209	-21.371249
0.598435	1.106636	-21.774086
0.599531	1.084833	-21.831515
0.600604	1.062908	-22.019225
0.601656	1.040799	-22.199767
0.602686	1.018425	-22.547774
0.603693	0.995765	-22.770994
0.604678	0.972927	-22.905245
0.605639	0.949894	-23.161915
0.606577	0.926539	-23.547698
0.607492	0.903011	-23.508930
0.608383	0.879337	-23.837882
0.609251	0.855395	-24.047273
0.610094	0.831214	-24.314256
0.610913	0.806796	-24.520652
0.611708	0.782143	-24.785878
0.612478	0.757127	-25.246835
0.613222	0.731821	-25.365329
0.613941	0.706197	-25.882200
0.614634	0.680230	-26.052116
0.615302	0.653888	-26.631143
0.615942	0.626669	-27.807812
0.616555	0.598616	-28.296903
0.617139	0.570096	-28.742626
0.617695	0.541070	-29.310755
0.618222	0.511647	-29.534388
0.618718	0.481921	-29.919003
0.619185	0.451593	-30.735599
0.619622	0.420696	-31.058447
0.620027	0.389405	-31.523291
0.620400	0.357539	-32.208937
0.620742	0.325062	-32.744649
0.621051	0.292093	-33.194590
0.621326	0.258598	-33.795912
0.621568	0.224549	-34.300634
0.621775	0.189912	-34.974383
0.621948	0.154657	-35.535141
0.622084	0.118821	-36.137191
0.622185	0.082300	-36.904896
0.622249	0.045107	-37.479831
0.622275	0.007274	-38.186917
0.622264	-0.031283	-38.926366
0.622213	-0.070438	-39.384220
0.622123	-0.110222	-40.184683
0.621992	-0.150542	-40.455181
0.621822	-0.191427	-41.314710
0.621610	-0.232938	-41.706961
0.621356	-0.275103	-42.622829
0.621059	-0.317907	-42.985585
0.620720	-0.361117	-43.434057
0.620337	-0.404711	-43.753750
0.619911	-0.448952	-44.728682
0.619439	-0.493929	-45.225646
0.618923	-0.539092	-45.099659
0.618361	-0.584381	-45.479298
0.617754	-0.630124	-46.006383
0.617101	-0.676383	-46.510584
0.616401	-0.722797	-46.318461
0.615655	-0.769379	-46.845296
0.614862	-0.816136	-46.668063
0.614023	-0.863077	-47.215281
0.613136	-0.910206	-47.042317
0.612203	-0.957166	-46.877569
0.611222	-1.004014	-46.817343
0.610195	-1.050752	-46.658535
0.609120	-1.097319	-46.477097
0.608000	-1.143721	-46.326465
0.606833	-1.190024	-46.279408
0.605620	-1.235906	-45.484211
0.604361	-1.281323	-45.349506
0.603057	-1.326281	-44.566826
0.601709	-1.370781	-44.432712
0.600316	-1.414833	-43.671906
0.598879	-1.458139	-42.939469
0.597399	-1.500707	-42.196953
0.595878	-1.542845	-42.079601
0.594314	-1.584506	-41.242636
0.592709	-1.625112	-39.968685
0.591063	-1.664742	-39.291521
0.589379	-1.703696	-38.616975
0.587656	-1.741934	-37.858384
0.585895	-1.779198	-36.670273
0.584098	-1.815550	-36.032095
0.582264	-1.850972	-34.813810
0.580396	-1.885476	-34.192411
0.578493	-1.919084	-33.024268
0.576558	-1.951579	-31.966376
0.574590	-1.983212	-31.298315
0.572591	-2.014008	-30.294020
0.570562	-2.043766	-29.223225
0.568504	-2.072507	-28.258984
0.566417	-2.100262	-27.250908
0.564303	-2.127020	-26.263989
0.562163	-2.152840	-25.375346
0.559997	-2.177747	-24.439369
0.557807	-2.201729	-23.524457
0.555594	-2.224635	-22.287654
0.553358	-2.246525	-21.491856
0.551101	-2.267593	-20.645511
0.548823	-2.287831	-19.829159
0.546525	-2.307110	-18.728997
0.544209	-2.325442	-17.936474
0.541874	-2.342861	-16.900130
0.539523	-2.359394	-16.166563
0.537156	-2.375063	-15.170713
0.534773	-2.389910	-14.524100
0.532376	-2.403967	-13.588854
0.529965	-2.417225	-12.927635
0.527541	-2.429698	-12.019014
0.525106	-2.441401	-11.386420
0.522658	-2.452362	-10.534931
0.520201	-2.462464	-9.670818
0.517734	-2.471821	-9.042036
0.515257	-2.480486	-8.287477
0.512773	-2.488386	-7.512859
0.510280	-2.495600	-6.914881
0.507781	-2.502135	-6.156456
0.505276	-2.507940	-5.451862
0.502765	-2.513024	-4.717524
0.500250	-2.517475	-4.183174
0.497731	-2.521264	-3.395738
0.495208	-2.524330	-2.735481
0.492682	-2.526737	-2.079266
0.490154	-2.528522	-1.490137
0.487625	-2.529687	-0.840562
0.485095	-2.530166	-0.117969
0.482564	-2.529964	0.523586
0.480035	-2.529171	1.061843
0.477506	-2.527749	1.781496
0.474979	-2.525652	2.413557
0.472455	-2.522906	3.077464
0.469933	-2.519502	3.730339
0.467416	-2.515445	4.384343
0.464903	-2.510749	5.006884
0.462394	-2.505357	5.778102
0.459892	-2.499277	6.380483
0.457396	-2.492584	7.006340
0.454907	-2.485229	7.704628
0.452425	-2.477193	8.365657
0.449952	-2.468505	9.011637
0.447488	-2.459131	9.736771
0.445034	-2.449047	10.430720
0.442590	-2.438266	11.130740
0.440158	-2.426780	11.840909
0.437737	-2.414592	12.534638
0.435328	-2.401684	13.282355
0.432933	-2.387983	14.119294
0.430552	-2.373493	14.861250
0.428186	-2.358219	15.686544
0.425836	-2.342242	16.266828
0.423502	-2.325550	17.117778
0.421185	-2.308006	17.970247
0.418886	-2.289746	18.549956
0.416605	-2.270747	19.447735
0.414344	-2.250959	20.128742
0.412103	-2.230351	21.086505
0.409884	-2.208948	21.719956
0.407686	-2.186873	22.430060
0.405510	-2.164455	22.405531
0.403357	-2.141715	23.074297
0.401226	-2.118252	23.852690
0.399120	-2.094040	24.570594
0.397038	-2.069110	25.290439
0.394982	-2.043448	26.032909
0.392951	-2.017019	26.823904
0.390948	-1.989804	27.606291
0.388972	-1.961787	28.429195
0.387024	-1.933145	28.854403
0.385106	-1.903873	29.689160
0.383217	-1.874000	30.057382
0.381358	-1.843506	30.930609
0.379530	-1.812358	31.364654
0.377733	-1.780553	32.246454
0.375968	-1.748082	32.695538
0.374237	-1.715179	33.109306
0.372538	-1.681862	33.525475
0.370873	-1.648134	33.930606
0.369242	-1.613943	34.451020
0.367645	-1.579281	34.873410
0.366083	-1.544183	35.322493
0.364557	-1.508896	35.251907
0.363065	-1.473417	35.704830
0.361610	-1.437748	35.633627
0.360190	-1.401904	36.054567
0.358806	-1.365883	35.987415
0.357458	-1.329928	35.923187
0.356146	-1.294070	35.792467
0.354870	-1.258029	36.288724
0.353630	-1.221769	36.231662
0.352427	-1.185855	35.596636
0.351258	-1.150286	35.540757
0.350126	-1.114790	35.452096
0.349029	-1.079384	35.359973
0.347967	-1.044313	34.781418
0.346940	-1.009569	34.706801
0.345948	-0.975167	34.096322
0.344990	-0.941097	34.043735
0.344066	-0.907344	33.462316
0.343175	-0.874142	32.942159
0.342318	-0.841478	32.386348
0.341492	-0.809131	32.307296
0.340699	-0.777082	31.791428
0.339938	-0.745557	31.258346
0.339208	-0.714546	30.763182
0.338509	-0.684260	29.809631
0.337840	-0.654698	29.313736
0.337200	-0.625623	28.836831
0.336588	-0.597013	28.381940
0.336006	-0.569058	27.527775
0.335450	-0.541747	27.095428
0.334922	-0.514870	26.657539
0.334421	-0.488608	25.866380
0.333945	-0.462935	25.479577
0.333495	-0.437831	24.728355
0.333069	-0.413306	24.323098
0.332668	-0.389323	23.642173
0.332291	-0.365858	23.288165
0.331936	-0.342913	22.602146
0.331605	-0.320636	21.951991
0.331295	-0.298848	21.623121
0.331007	-0.277530	21.012523
0.330740	-0.256816	20.416655
0.330493	-0.236530	20.155093
0.330267	-0.216664	19.577272
0.330060	-0.197353	19.044559
0.329872	-0.178563	18.535299
0.329703	-0.160159	18.272673
0.329552	-0.142151	17.742073
0.329419	-0.124654	17.252801
0.329303	-0.107512	17.031507
0.329204	-0.090702	16.587477
0.329121	-0.074324	16.169352
0.329055	-0.058258	15.962594
0.329005	-0.042522	15.509430
0.328970	-0.027209	15.115554
0.328950	-0.012184	14.935310
0.328946	0.002540	14.512356
0.328955	0.016872	14.151880
0.328979	0.030920	13.944061
0.329017	0.044698	13.611227
0.329069	0.058204	13.401848
0.329134	0.071451	13.092095
0.329212	0.084445	12.896068
0.329303	0.097169	12.551119
0.329406	0.109653	12.416831
0.329522	0.121980	12.238469
0.329650	0.134051	11.902199
0.329790	0.145872	11.741200
0.329942	0.157519	11.551935
0.330105	0.168987	11.383890
0.330280	0.180223	11.089191
0.330465	0.191232	10.928618
0.330662	0.202082	10.770108
0.330870	0.212767	10.599855
0.331088	0.223288	10.442712
0.331316	0.233657	10.295474
0.331555	0.243880	10.150136
0.331804	0.253921	9.931315
0.332063	0.263779	9.786290
0.332331	0.273496	9.646829
0.332610	0.283048	9.457418
0.332898	0.292483	9.412322
0.333195	0.301802	9.225184
0.333501	0.310958	9.086777
0.333817	0.319941	8.879175
0.334141	0.328811	8.861868
0.334474	0.337577	8.669742
0.334816	0.346150	8.475509
0.335167	0.354614	8.453136
0.335525	0.362971	8.260053
0.335893	0.371196	8.190183
0.336268	0.379289	7.996396
0.336651	0.387274	7.973156
0.337042	0.395151	7.780711
0.337441	0.402894	7.705798
0.337848	0.410560	7.626767
0.338263	0.418100	7.453066
0.338684	0.425514	7.375153
0.339114	0.432848	7.291786
0.339550	0.440051	7.114698
0.339994	0.447124	7.030580
0.340444	0.454113	6.947877
0.340902	0.461030	6.886756
0.341366	0.467823	6.698082
0.341838	0.474479	6.615360
0.342315	0.481064	6.554023
0.342800	0.487566	6.449056
0.343290	0.493984	6.387863
0.343788	0.500316	6.275214
0.344291	0.506499	6.092205
0.344801	0.512555	6.019214
0.345316	0.518528	5.926333
0.345838	0.524414	5.846006
0.346365	0.530227	5.780150
0.346898	0.535446	4.657579
0.347436	0.540067	4.584405
0.347978	0.544611	4.504825
0.348525	0.549082	4.436991
0.349076	0.553489	4.375387
0.349632	0.557804	4.254809
0.350192	0.561970	4.078277
0.350756	0.566018	4.016547
0.351324	0.569984	3.915345
0.351896	0.573866	3.849572
0.352472	0.577670	3.759152
0.353051	0.581394	3.688176
0.353635	0.585028	3.578906
0.354221	0.588580	3.526661
0.354812	0.592069	3.450643
0.355406	0.595975	4.362138
0.356004	0.600233	4.153710
0.356606	0.604346	4.072658
0.357212	0.608369	3.972717
0.357823	0.612302	3.893452
0.358437	0.616162	3.825908
0.359055	0.619947	3.743443
0.359677	0.623580	3.522540
0.360302	0.627064	3.445550
0.360931	0.630474	3.374450
0.361563	0.633811	3.300879
0.362199	0.637024	3.124648
0.362837	0.640104	3.036196
0.363479	0.643104	2.963168
0.364123	0.646027	2.882888
0.364771	0.648819	2.701603
0.365421	0.651501	2.660752
0.366074	0.654123	2.583794
0.366729	0.656625	2.419780
0.367387	0.658997	2.325331
0.368047	0.661244	2.168212
0.368710	0.663365	2.073628
0.369374	0.665416	2.028336
0.370040	0.667362	1.864747
0.370709	0.669192	1.793978
0.371379	0.670925	1.673367
0.372051	0.672551	1.577474
0.372724	0.674079	1.478669
0.373399	0.675500	1.362624
0.374075	0.676814	1.266759
0.374752	0.677999	1.102814
0.375431	0.679088	1.074330
0.376111	0.680081	0.912451
0.376791	0.680929	0.783156
0.377472	0.681671	0.701653
0.378154	0.682326	0.608037
0.378837	0.682879	0.497136
0.379520	0.683370	0.484774
0.380204	0.683766	0.308233
0.380888	0.684021	0.201907
0.381572	0.684178	0.112066
0.382256	0.684274	0.080448
0.382940	0.684312	-0.004538
0.383625	0.684253	-0.113521
0.384309	0.684103	-0.188020
0.384993	0.683871	-0.276121
0.385677	0.683546	-0.373141
0.386360	0.683121	-0.477636
0.387043	0.682604	-0.556197
0.387725	0.682009	-0.632365
0.388407	0.681326	-0.734661
0.389088	0.680579	-0.758219
0.389768	0.679797	-0.806138
0.390447	0.678954	-0.880820
0.391126	0.678028	-0.970596
0.391804	0.677042	-1.001208
0.392480	0.676007	-1.068984
0.393156	0.674928	-1.088646
0.393830	0.673792	-1.183228
0.394503	0.672593	-1.215429
0.395175	0.671365	-1.241020
0.395846	0.670091	-1.305509
0.396515	0.668778	-1.320880
0.397183	0.667426	-1.384001
0.397850	0.666030	-1.407422
0.398515	0.664619	-1.415374
0.399179	0.663159	-1.503669
0.399842	0.661660	-1.494138
0.400503	0.660173	-1.479543
0.401162	0.658651	-1.566092
0.401820	0.657109	-1.518142
0.402476	0.655570	-1.558901
0.403131	0.653965	-1.651901
0.403784	0.652319	-1.639104
0.404436	0.650666	-1.666099
0.405086	0.649017	-1.633663
0.405734	0.647390	-1.620023
0.406380	0.645748	-1.662653
0.407025	0.644056	-1.721873
0.407669	0.642353	-1.684961
0.408310	0.640674	-1.672349
0.408950	0.639012	-1.652117
0.409588	0.637360	-1.652381
0.410225	0.635713	-1.640547
0.410859	0.634050	-1.686068
0.411493	0.632373	-1.667990
0.412124	0.630702	-1.673419
0.412754	0.629016	-1.697862
0.413382	0.627320	-1.694252
0.414009	0.625659	-1.628995
0.414634	0.624031	-1.626227
0.415257	0.622394	-1.648002
0.415878	0.620747	-1.645837
0.416498	0.619112	-1.624239
0.417117	0.617514	-1.571885
0.417733	0.615947	-1.561471
0.418348	0.614388	-1.557739
0.418962	0.612860	-1.498051
0.419574	0.611345	-1.531622
0.420185	0.609834	-1.491199
0.420794	0.608347	-1.481404
0.421401	0.606893	-1.427247
0.422008	0.605460	-1.439423
0.422612	0.604020	-1.438970
0.423216	0.602598	-1.406042
0.423818	0.601209	-1.372553
0.424418	0.599846	-1.352259
0.425017	0.598522	-1.295831
0.425615	0.597201	-1.347541
0.426212	0.595885	-1.283005
0.426807	0.594596	-1.295803
0.427401	0.593336	-1.223499
0.427994	0.592077	-1.295448
0.428585	0.590818	-1.222284
0.429175	0.589614	-1.186282
0.429764	0.588400	-1.240367
0.430352	0.587178	-1.203248
0.430939	0.585974	-1.205587
0.431524	0.584764	-1.213857
0.432108	0.583575	-1.164327
0.432691	0.582419	-1.148384
0.433273	0.581246	-1.197775
0.433854	0.580062	-1.170205
0.434433	0.578901	-1.152253
0.435011	0.577711	-1.227211
0.435589	0.576496	-1.202332
0.436164	0.575290	-1.210684
0.436739	0.574068	-1.231694
0.437313	0.572800	-1.304641
0.437885	0.571504	-1.288197
0.438456	0.570205	-1.309770
0.439025	0.568899	-1.302472
0.439593	0.567520	-1.455553
0.440160	0.566070	-1.443692
0.440726	0.564614	-1.469047
0.441289	0.563099	-1.559790
0.441852	0.561537	-1.564804
0.442412	0.559910	-1.688089
0.442972	0.558185	-1.761956
0.443529	0.556369	-1.871468
0.444084	0.554437	-1.992481
0.444638	0.552413	-2.056069
0.445189	0.550342	-2.085635
0.445738	0.548189	-2.218843
0.446285	0.545900	-2.360024
0.446830	0.543455	-2.529312
0.447372	0.540850	-2.680397
0.447912	0.538136	-2.748050
0.448449	0.535301	-2.923242
0.448982	0.532287	-3.103466
0.449513	0.529092	-3.287274
0.450041	0.525705	-3.485485
0.450565	0.522116	-3.694114
0.451085	0.518309	-3.919036
0.451601	0.514281	-4.136910
0.452113	0.510096	-4.233287
0.452621	0.505738	-4.483233
0.453125	0.501137	-4.718659
0.453624	0.496285	-4.985926
0.454118	0.491195	-5.193042
0.454606	0.485813	-5.572063
0.455089	0.480097	-5.858492
0.455566	0.474087	-6.162606
0.456037	0.467779	-6.453114
0.456502	0.461114	-6.875930
0.456960	0.454101	-7.150753
0.457410	0.446776	-7.498840
0.457853	0.439099	-7.855806
0.458288	0.431105	-8.132736
0.458715	0.422788	-8.500393
0.459134	0.414070	-8.935826
0.459543	0.404935	-9.333876
0.459944	0.395388	-9.759981
0.460334	0.385475	-10.065690
0.460715	0.375220	-10.444525
0.461085	0.364499	-10.997393
0.461444	0.353269	-11.462579
0.461791	0.341673	-11.730702
0.462127	0.329647	-12.320053
0.462450	0.317072	-12.831219
0.462761	0.304095	-13.121939
0.463059	0.290699	-13.671041
0.463343	0.276712	-14.301645
0.463612	0.262778	-13.565696
0.463868	0.248912	-14.167831
0.464110	0.234582	-14.492250
0.464337	0.219738	-15.195344
0.464549	0.204370	-15.540619
0.464746	0.188674	-15.852028
0.464927	0.172450	-16.595874
0.465091	0.155671	-16.960694
0.465238	0.138507	-17.368346
0.465368	0.120992	-17.662217
0.465480	0.102929	-18.462115
0.465574	0.084265	-18.865729
0.465649	0.065185	-19.296014
0.465704	0.045693	-19.686585
0.465740	0.025910	-19.880150
0.465756	0.005805	-20.329931
0.465752	-0.014725	-20.729491
0.465727	-0.035697	-21.215036
0.465680	-0.056879	-21.148642
0.465613	-0.078231	-21.556246
0.465524	-0.100020	-22.021234
0.465413	-0.122273	-22.484339
0.465279	-0.144772	-22.513346
0.465123	-0.167494	-22.931832
0.464944	-0.190419	-22.917307
0.464742	-0.213568	-23.379894
0.464517	-0.236958	-23.401047
0.464268	-0.260349	-23.381385
0.463996	-0.283964	-23.847852
0.463700	-0.307819	-23.863240
0.463381	-0.331665	-23.828334
0.463037	-0.355495	-23.831798
0.462670	-0.379313	-23.804768
0.462279	-0.403092	-23.751684
0.461864	-0.426881	-23.826693
0.461425	-0.450691	-23.793701
0.460962	-0.474479	-23.783028
0.460476	-0.498245	-23.748227
0.459966	-0.521743	-23.247207
0.459432	-0.544976	-23.218728
0.458876	-0.568175	-23.180271
0.458296	-0.591126	-22.720850
0.457693	-0.613821	-22.669204
0.457068	-0.636255	-22.198954
0.456421	-0.658213	-21.716939
0.455752	-0.679918	-21.693769
0.455061	-0.701382	-21.233208
0.454349	-0.722374	-20.751482
0.453616	-0.742915	-20.331063
0.452863	-0.763015	-19.868748
0.452090	-0.782659	-19.418203
0.451298	-0.802069	-19.402815
0.450486	-0.821035	-18.527816
0.449656	-0.839361	-18.125272
0.448808	-0.857272	-17.695660
0.447941	-0.874757	-17.276173
0.447058	-0.891809	-16.826010
0.446158	-0.908425	-16.407487
0.445241	-0.924466	-15.673578
0.444309	-0.939951	-15.297498
0.443361	-0.955052	-14.903061
0.442399	-0.969562	-14.118562
0.441422	-0.983506	-13.769163
0.440432	-0.996926	-13.070122
0.439428	-1.009811	-12.699501
0.438412	-1.022164	-12.006144
0.437384	-1.033861	-11.387620
0.436344	-1.045072	-11.035865
0.435294	-1.055789	-10.398403
0.434233	-1.065883	-9.787994
0.433162	-1.075496	-9.438709
0.432082	-1.084630	-8.829001
0.430993	-1.093207	-8.325396
0.429895	-1.101247	-7.754179
0.428790	-1.108918	-7.587717
0.427678	-1.116228	-7.031903
0.426558	-1.122984	-6.481038
0.425432	-1.129215	-5.981525
0.424299	-1.134935	-5.457524
0.423162	-1.140136	-4.944232
0.422019	-1.144843	-4.471170
0.420872	-1.149058	-3.958345
0.419721	-1.152774	-3.472861
0.418566	-1.156014	-3.008528
0.417409	-1.158786	-2.533734
0.416249	-1.161133	-2.161752
0.415087	-1.163058	-1.687134
0.413923	-1.164533	-1.263087
0.412758	-1.165566	-0.803992
0.411592	-1.166162	-0.386598
0.410425	-1.166321	0.067974
0.409259	-1.166050	0.474072
0.408093	-1.165352	0.922756
0.406928	-1.164163	1.454836
0.405765	-1.162507	1.857158
0.404603	-1.160448	2.259749
0.403444	-1.157974	2.688529
0.402287	-1.155082	3.096632
0.401134	-1.151781	3.505219
0.399984	-1.148076	3.903209
0.398838	-1.143956	4.337389
0.397696	-1.139412	4.750091
0.396559	-1.134481	5.113647
0.395427	-1.129162	5.523041
0.394301	-1.123436	5.928786
0.393180	-1.117299	6.345671
0.392066	-1.110746	6.761026
0.390959	-1.103776	7.179219
0.389858	-1.096457	7.457497
0.388766	-1.088783	7.890960
0.387681	-1.080679	8.316554
0.386604	-1.072142	8.757408
0.385537	-1.063245	9.037107
0.384478	-1.054527	8.399342
0.383427	-1.045901	8.851404
0.382386	-1.036923	9.105702
0.381354	-1.027588	9.564606
0.380331	-1.017787	10.037279
0.379318	-1.007613	10.309799
0.378316	-0.997061	10.795617
0.377324	-0.986131	11.064045
0.376343	-0.974821	11.556180
0.375374	-0.963121	11.843209
0.374417	-0.951027	12.345120
0.373472	-0.938537	12.634609
0.372540	-0.925756	12.927157
0.371621	-0.912587	13.411493
0.370715	-0.899025	13.711936
0.369823	-0.885158	14.021938
0.368945	-0.870863	14.567162
0.368081	-0.856142	14.875936
0.367232	-0.841115	15.177681
0.366399	-0.825793	15.465713
0.365581	-0.810171	15.779480
0.364778	-0.794233	16.096658
0.363992	-0.777991	16.386175
0.363222	-0.761440	16.715574
0.362469	-0.744564	17.036419
0.361733	-0.727372	17.348673
0.361015	-0.710008	17.378934
0.360313	-0.692460	17.717353
0.359630	-0.674588	18.025635
0.358964	-0.656548	18.056238
0.358317	-0.638331	18.376385
0.357687	-0.619942	18.402787
0.357077	-0.601374	18.732043
0.356485	-0.582628	18.759644
0.355911	-0.563709	19.078574
0.355357	-0.544616	19.107938
0.354822	-0.525505	19.114520
0.354306	-0.506217	19.461812
0.353810	-0.486751	19.469745
0.353333	-0.467275	19.481901
0.352875	-0.447784	19.499543
0.352437	-0.428283	19.502739
0.352019	-0.408776	19.512005
0.351620	-0.389259	19.522367
0.351240	-0.369731	19.532346
0.350880	-0.350358	19.213569
0.350539	-0.331141	19.220461
0.350218	-0.311916	19.230437
0.349916	-0.292845	18.912085
0.349632	-0.273930	18.916373
0.349368	-0.255010	18.923522
0.349122	-0.236243	18.611974
0.348895	-0.217780	18.313528
0.348687	-0.199464	18.317599
0.348496	-0.181297	18.017230
0.348324	-0.163428	17.719699
0.348169	-0.145707	17.722988
0.348033	-0.128130	17.431943
0.347913	-0.110842	17.143322
0.347811	-0.093841	16.858526
0.347725	-0.077117	16.589304
0.347657	-0.060664	16.316015
0.347604	-0.044482	16.048452
0.347568	-0.028569	15.778159
0.347547	-0.012920	15.520246
0.347542	0.002347	15.012868
0.347552	0.017233	14.760472
0.347576	0.031875	14.523526
0.347615	0.046277	14.279345
0.347669	0.060321	13.809561
0.347736	0.074018	13.584035
0.347817	0.087381	13.141654
0.347911	0.100412	12.919641
0.348018	0.113122	12.501593
0.348137	0.125521	12.295589
0.348269	0.137612	11.886473
0.348412	0.149401	11.692212
0.348568	0.160902	11.309623
0.348734	0.172029	10.944743
0.348912	0.182889	10.774205
0.349100	0.193486	10.420553
0.349299	0.203742	10.091618
0.349507	0.213672	9.766864
0.349726	0.223359	9.608240
0.349954	0.232816	9.305871
0.350192	0.241974	9.010177
0.350438	0.250846	8.733133
0.350693	0.259447	8.468809
0.350957	0.267777	8.190894
0.351229	0.275845	7.945629
0.351509	0.283676	7.716045
0.351796	0.291277	7.487083
0.352091	0.298649	7.255598
0.352393	0.305802	7.051063
0.352703	0.312755	6.855279
0.353019	0.319508	6.649488
0.353342	0.326070	6.474565
0.353671	0.332460	6.306812
0.354007	0.338688	6.148503
0.354349	0.344756	5.986907
0.354696	0.350674	5.850062
0.355050	0.356449	5.698957
0.355409	0.362045	5.494150
0.355774	0.367482	5.379104
0.356144	0.372800	5.258314
0.356520	0.378012	5.164284
0.356900	0.383131	5.075028
0.357286	0.388158	4.977744
0.357676	0.393065	4.837305
0.358072	0.397866	4.763656
0.358472	0.402604	4.712627
0.358877	0.407276	4.632428
0.359287	0.411891	4.596597
0.359701	0.416450	4.521253
0.360120	0.420942	4.463145
0.360543	0.425393	4.439214
0.360970	0.429822	4.417218
0.361402	0.434240	4.419811
0.361839	0.438643	4.385615
0.362280	0.443017	4.362738
0.362725	0.447366	4.336372
0.363174	0.451721	4.371714
0.363628	0.456090	4.367063
0.364087	0.460478	4.408727
0.364549	0.464883	4.402161
0.365016	0.469286	4.404153
0.365488	0.473694	4.410798
0.365964	0.478124	4.450103
0.366444	0.482586	4.474053
0.366929	0.487088	4.528537
0.367418	0.491626	4.547400
0.367912	0.496205	4.610620
0.368411	0.500831	4.641682
0.368914	0.505509	4.714410
0.369422	0.510239	4.746575
0.369934	0.514992	4.757902
0.370452	0.519788	4.835476
0.370974	0.524631	4.849495
0.371501	0.529523	4.934333
0.372033	0.534455	4.930243
0.372570	0.539412	4.983537
0.373112	0.544424	5.041611
0.373659	0.549498	5.104867
0.374211	0.554611	5.122029
0.374768	0.559754	5.163728
0.375330	0.564931	5.191108
0.375898	0.570125	5.196526
0.376471	0.575356	5.265515
0.377049	0.580605	5.232364
0.377632	0.585861	5.279428
0.378220	0.591152	5.301585
0.378814	0.596460	5.314244
0.379413	0.601784	5.335564
0.380018	0.607118	5.331351
0.380627	0.612466	5.363984
0.381243	0.617806	5.316946
0.381863	0.623126	5.322820
0.382489	0.628463	5.350937
0.383120	0.633817	5.356567
0.383756	0.639153	5.316539
0.384398	0.644469	5.314423
0.385045	0.649771	5.290658
0.385698	0.655040	5.246905
0.386355	0.660290	5.253062
0.387018	0.665528	5.223067
0.387687	0.670752	5.225728
0.388360	0.675931	5.132133
0.389038	0.681044	5.093925
0.389722	0.686147	5.112140
0.390411	0.691211	5.014336
0.391104	0.696208	4.979859
0.391803	0.701166	4.937604
0.392507	0.706082	4.893837
0.393215	0.710964	4.869886
0.393929	0.715814	4.830415
0.394647	0.720601	4.743800
0.395370	0.725327	4.707826
0.396098	0.730020	4.677549
0.396830	0.734658	4.598462
0.397567	0.739239	4.564789
0.398308	0.743787	4.529743
0.399054	0.748272	4.440214
0.399805	0.752701	4.418268
0.400560	0.757084	4.348298
0.401319	0.761394	4.270515
0.402083	0.765655	4.252652
0.402850	0.769868	4.172576
0.403622	0.774002	4.096889
0.404398	0.778089	4.075595
0.405179	0.782140	4.027085
0.405963	0.786144	3.980524
0.406751	0.790120	3.971304
0.407543	0.794036	3.861700
0.408339	0.797865	3.794799
0.409139	0.801654	3.784829
0.409942	0.805894	4.694776
0.410750	0.810549	4.614787
0.411563	0.815172	4.631667
0.412381	0.819763	4.550818
0.413203	0.824281	4.484306
0.414029	0.828760	4.473355
0.414860	0.833199	4.404517
0.415696	0.837561	4.319959
0.416535	0.841878	4.313585
0.417380	0.846157	4.244926
0.418228	0.850396	4.233708
0.419080	0.854587	4.147472
0.419937	0.858696	4.069931
0.420798	0.862762	4.062969
0.421663	0.866790	3.991989
0.422531	0.870781	3.990386
0.423404	0.874737	3.923005
0.424281	0.878658	3.918125
0.425161	0.882536	3.837842
0.426046	0.886378	3.846067
